,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
258,105270,Bandai America Inc.,https://www.metacritic.com/company/bandai-america-inc,T,Capcom,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,16,Generally favorable reviews,15.0
259,106211,Namco,https://www.metacritic.com/company/namco,M,Rebellion,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",,Mixed or average reviews,26,Generally favorable reviews,47.0
260,103474,InXile Entertainment,https://www.metacritic.com/company/inxile-entertainment,T,InXile Entertainment,"Role-Playing, Third-Person, Third-Person, Western-Style",No Online Multiplayer,Mixed or average reviews,11,Generally favorable reviews,103.0
261,162131,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Rare Ltd.,"Action, Shooter, Third-Person, Fantasy",16 Players Online,Generally favorable reviews,74,Generally favorable reviews,119.0
262,163252,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,M,Microids,"Adventure, Third-Person, Modern",,Mixed or average reviews,29,Mixed or average reviews,6.0
263,104122,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,M,Microids,"Adventure, Third-Person, Point-and-Click, Modern, Modern",No Online Multiplayer,Generally favorable reviews,27,Generally favorable reviews,122.0
264,162682,Majesco Games,https://www.metacritic.com/company/majesco-games,M,Artech Studios,"Action, Shooter, Third-Person, Fantasy",10 Players Online,Mixed or average reviews,37,Mixed or average reviews,9.0
265,163363,Namco,https://www.metacritic.com/company/namco,M,Namco,"Action, Shooter, Third-Person, Modern",,Mixed or average reviews,35,Mixed or average reviews,5.0
266,103506,Namco,https://www.metacritic.com/company/namco,M,WideScreen Games,"Action, Shooter, Third-Person, Modern",,Mixed or average reviews,32,Mixed or average reviews,12.0
267,105790,Hip Games,https://www.metacritic.com/company/hip-games,M,Asobo Studio,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,7.0
268,163290,Hip Games,https://www.metacritic.com/company/hip-games,M,Asobo Studio,"Action, Shooter, Third-Person, Modern",,Mixed or average reviews,10,Mixed or average reviews,5.0
269,162283,Majesco Games,https://www.metacritic.com/company/majesco-games,T,Microsoft Game Studios Japan,"Action, Shooter, Third-Person, Sci-Fi",4 Players Online,Generally favorable reviews,37,Generally favorable reviews,53.0
270,161507,Nintendo,https://www.metacritic.com/company/nintendo,T,Namco,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,59,Generally favorable reviews,140.0
271,104051,LucasArts,https://www.metacritic.com/company/lucasarts,T,Obsidian Entertainment,"Role-Playing, Third-Person, Third-Person, General, Western-Style",No Online Multiplayer,Generally favorable reviews,31,Generally favorable reviews,949.0
272,105781,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,T,Yager,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi",8 Players Online,Mixed or average reviews,11,No user score yet,
273,105300,THQ,https://www.metacritic.com/company/thq,M,Volition Inc.,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",,Mixed or average reviews,19,Generally favorable reviews,167.0
274,162325,THQ,https://www.metacritic.com/company/thq,M,Volition Inc.,"Action, Shooter, Third-Person, Modern",,Mixed or average reviews,47,Generally favorable reviews,32.0
275,103556,THQ,https://www.metacritic.com/company/thq,M,Volition Inc.,"Action, Shooter, Third-Person, Modern",,Mixed or average reviews,44,Generally favorable reviews,91.0
276,103331,Mud Duck Productions,https://www.metacritic.com/company/mud-duck-productions,T,WideScreen Games,"Action, Shooter, Third-Person, Historic",,Generally unfavorable reviews,4,Mixed or average reviews,12.0
277,162519,Namco,https://www.metacritic.com/company/namco,T,Torus Games,"Action, Shooter, Third-Person, Modern",,Generally unfavorable reviews,5,No user score yet,
278,105148,"Tri Synergy, GMX Media",https://www.metacritic.com/company/tri-synergy,T,Razbor Studios,"Adventure, 3D, First-Person, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally unfavorable reviews,16,Generally unfavorable reviews,8.0
279,103612,Bandai,https://www.metacritic.com/company/bandai,M,Cavia Inc.,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,34,Mixed or average reviews,21.0
280,103600,Konami,https://www.metacritic.com/company/konami,M,KCET,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,37,Mixed or average reviews,15.0
281,103070,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,"Atlantis Interactive Entertainment	, Atlantis Interactive Entertainment","Adventure, 3D, Sci-Fi, Sci-Fi, Third-Person",,Mixed or average reviews,17,Generally unfavorable reviews,6.0
282,162309,Majesco Games,https://www.metacritic.com/company/majesco-games,M,Terminal Reality,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,35,Generally favorable reviews,6.0
283,103524,Majesco Games,https://www.metacritic.com/company/majesco-games,M,Terminal Reality,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,26,Generally favorable reviews,39.0
284,104039,Bandai,https://www.metacritic.com/company/bandai,E,Tom Create,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,7,Generally unfavorable reviews,6.0
285,162307,VU Games,https://www.metacritic.com/company/vu-games,M,High Voltage Software,"Adventure, Third-Person, Modern",,Mixed or average reviews,49,Mixed or average reviews,14.0
286,162356,Global Star Software,https://www.metacritic.com/company/global-star-software,M,Pivotal Games,"Action, Shooter, Third-Person, Historic",,Mixed or average reviews,40,Generally favorable reviews,13.0
287,103514,VU Games,https://www.metacritic.com/company/vu-games,M,High Voltage Software,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,37,Mixed or average reviews,49.0
288,103515,VU Games,https://www.metacritic.com/company/vu-games,M,High Voltage Software,"Adventure, Third-Person, Modern",,Mixed or average reviews,44,Mixed or average reviews,27.0
289,112309,Got Game Entertainment,https://www.metacritic.com/company/got-game-entertainment,T,White Birds Productions,"Adventure, 3D, Point-and-Click, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Mixed or average reviews,14,Mixed or average reviews,38.0
290,109709,LucasArts,https://www.metacritic.com/company/lucasarts,T,n-Space,"Action, Action Adventure, General, General, Shooter, Linear, Third-Person, Arcade",6 Players Online,Mixed or average reviews,8,Mixed or average reviews,27.0
291,109710,LucasArts,https://www.metacritic.com/company/lucasarts,T,Krome Studios,"Action, Action Adventure, General, General, Shooter, Linear, Third-Person, Arcade",,Mixed or average reviews,10,Generally favorable reviews,105.0
292,108440,LucasArts,https://www.metacritic.com/company/lucasarts,T,LucasArts,"Action, Action Adventure, General, General, Shooter, Linear, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,47,Mixed or average reviews,321.0
293,108441,LucasArts,https://www.metacritic.com/company/lucasarts,T,LucasArts,"Action, Action Adventure, General, General, Shooter, Linear, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,74,Mixed or average reviews,519.0
294,110257,LucasArts,https://www.metacritic.com/company/lucasarts,T,Krome Studios,"Action, Action Adventure, General, General, Shooter, Linear, Third-Person, Arcade",,Mixed or average reviews,18,Generally favorable reviews,94.0
295,113086,SCEA,https://www.metacritic.com/company/scea,T,Incognito Inc.,"Action, Simulation, Shooter, Flight, Shooter, Third-Person, Combat, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,4,Generally favorable reviews,9.0
296,113144,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,E10+,Phantomery Interactive,"Adventure, Third-Person, Point-and-Click, Modern",,Mixed or average reviews,10,Mixed or average reviews,17.0
297,109419,"Encore Software, Inc., Encore Software",https://www.metacritic.com/company/encore-software-inc,T,White Birds Productions,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,8,Mixed or average reviews,33.0
298,111232,Pinnacle,https://www.metacritic.com/company/pinnacle,T,City Interactive,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,12,Mixed or average reviews,26.0
299,112092,"Viva Media, Viva Media, LLC",https://www.metacritic.com/company/viva-media,T,Braingame,"Adventure, 3D, Sci-Fi, Sci-Fi, Third-Person",,Mixed or average reviews,16,Mixed or average reviews,15.0
300,111253,Sierra Online,https://www.metacritic.com/company/sierra-online,E10+,Artech Studios,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",2 Players Online,Mixed or average reviews,27,Mixed or average reviews,13.0
301,111874,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online Up to 16 Players,Mixed or average reviews,7,Mixed or average reviews,51.0
302,111875,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online Up to 16 Players,Generally favorable reviews,23,Generally favorable reviews,24.0
303,112310,Rake in Grass,https://www.metacritic.com/company/rake-in-grass,,Rake in Grass,"Action, Role-Playing, Shooter, Action RPG, Third-Person, Fantasy",No Online Multiplayer,Mixed or average reviews,4,Mixed or average reviews,20.0
304,109046,Ubisoft,https://www.metacritic.com/company/ubisoft,E,Yuke's,"Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,4,Generally favorable reviews,23.0
305,112153,SCEA,https://www.metacritic.com/company/scea,T,Incognito Inc.,"Action, Simulation, Shooter, Flight, Shooter, Third-Person, Combat, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,4,Generally favorable reviews,12.0
306,111524,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,20,Mixed or average reviews,23.0
307,108925,"Lighthouse Interactive, DTP Entertainment",https://www.metacritic.com/company/lighthouse-interactive,M,House of Tales,"Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,19,Mixed or average reviews,21.0
308,106603,D3Publisher,https://www.metacritic.com/company/d3publisher,M,Digital Extremes,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",10 Players Online Up to 10 Players,Mixed or average reviews,71,Mixed or average reviews,155.0
309,107907,Lighthouse Interactive,https://www.metacritic.com/company/lighthouse-interactive,M,Artematica,"Adventure, 3D, Modern, Third-Person, Modern",,Mixed or average reviews,11,Generally unfavorable reviews,12.0
310,106664,D3Publisher,https://www.metacritic.com/company/d3publisher,M,Digital Extremes,"Action, Shooter, Shooter, First-Person, Third-Person, Sci-Fi, Sci-Fi, Sci-Fi, Arcade",10 Players Online Up to 10 Players,Mixed or average reviews,47,Mixed or average reviews,81.0
311,111170,Konami,https://www.metacritic.com/company/konami,E10+,Matrix Software,"Action Adventure, Adventure, 3D, Survival, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,19,Mixed or average reviews,5.0
312,111523,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,23,Mixed or average reviews,18.0
313,111533,SCEA,https://www.metacritic.com/company/scea,E10+,High Impact Games,"Action, Shooter, Third-Person, Sci-Fi",,Mixed or average reviews,35,Mixed or average reviews,84.0
314,108239,EA Games,https://www.metacritic.com/company/ea-games,M,EA Montreal,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",4 Players Online Up to 4 Players,Mixed or average reviews,76,Generally favorable reviews,263.0
315,108240,EA Games,https://www.metacritic.com/company/ea-games,M,EA Montreal,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",4 Players Online Up to 4 Players,Mixed or average reviews,43,Mixed or average reviews,137.0
316,111291,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online Up to 16 Players,Mixed or average reviews,34,Mixed or average reviews,43.0
317,109837,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,AWE Games,"Adventure, 3D, Point-and-Click, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,23,Mixed or average reviews,12.0
318,110157,Sega,https://www.metacritic.com/company/sega,M,Bizarre Creations,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",Up to 8 Players,Mixed or average reviews,22,Mixed or average reviews,39.0
319,108277,Sega,https://www.metacritic.com/company/sega,M,Bizarre Creations,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",8 Players Online Up to 8 Players,Generally favorable reviews,63,Mixed or average reviews,47.0
320,108278,Sega,https://www.metacritic.com/company/sega,M,Bizarre Creations,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",8 Players Online Up to 8 Players,Mixed or average reviews,42,Mixed or average reviews,20.0
321,111522,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,26,Mixed or average reviews,21.0
322,109838,Capcom,https://www.metacritic.com/company/capcom,M,Capcom,"Action, Action Adventure, Shooter, Fantasy, General, Fantasy, Linear, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,61,Generally favorable reviews,361.0
323,109048,Nintendo,https://www.metacritic.com/company/nintendo,E,Arika,"Adventure, General, General, 3D, Third-Person",,Mixed or average reviews,42,Generally favorable reviews,66.0
324,111521,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,30,Mixed or average reviews,16.0
325,110293,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,E,"Bizarre Creations, Kuju Entertainment","Action, Shooter, Shooter, Static, Third-Person, Static, Shoot-'Em-Up, Sci-Fi, Top-Down",,Generally favorable reviews,36,Generally favorable reviews,28.0
326,108749,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,M,Io Interactive,"Action, Shooter, Shooter, Third-Person, Tactical, Modern, Modern",8 Players Online,Mixed or average reviews,24,Mixed or average reviews,323.0
327,110377,"GamersGate, Meridian4",https://www.metacritic.com/company/gamersgate,M,"Frozenbyte, Inc.","Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Generally favorable reviews,21,Generally favorable reviews,71.0
328,108748,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,M,Io Interactive,"Action, Shooter, Shooter, Third-Person, Tactical, Modern, Modern",8 Players Online Up to 8 Players,Mixed or average reviews,57,Generally unfavorable reviews,347.0
329,110050,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,M,Io Interactive,"Action, Shooter, Shooter, Third-Person, Tactical, Modern, Modern",8 Players Online Up to 8 Players,Mixed or average reviews,30,Generally unfavorable reviews,121.0
330,110983,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,32,Generally favorable reviews,21.0
331,110181,SCEA,https://www.metacritic.com/company/scea,T,Slant Six,"Action, Shooter, Shooter, Third-Person, Tactical, Modern, Modern",4 Players Online Up to 4 Players,Mixed or average reviews,35,Generally favorable reviews,27.0
332,110591,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Epic Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",8 Players Online,Generally favorable reviews,36,Generally favorable reviews,720.0
333,107576,Strategy First,https://www.metacritic.com/company/strategy-first,M,Momentum DMT,"Adventure, 3D, Sci-Fi, Sci-Fi, Third-Person",No Online Multiplayer,Mixed or average reviews,13,Generally favorable reviews,45.0
334,106581,Midway,https://www.metacritic.com/company/midway,M,Midway,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",6 Players Online Up to 6 Players,Generally favorable reviews,22,Generally favorable reviews,62.0
335,108973,Sierra Online,https://www.metacritic.com/company/sierra-online,E10+,Auran,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",8 Players Online,Mixed or average reviews,13,Mixed or average reviews,12.0
336,109689,"Sierra Online, Vivendi Games",https://www.metacritic.com/company/sierra-online,E10+,Auran,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online,Generally unfavorable reviews,7,Generally unfavorable reviews,5.0
337,109850,The Adventure Company,https://www.metacritic.com/company/the-adventure-company,T,AWE Games,"Adventure, 3D, Modern, Third-Person, Modern",,Mixed or average reviews,18,Mixed or average reviews,21.0
338,109963,Sierra Entertainment,https://www.metacritic.com/company/sierra-entertainment,T,3G Studios,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",4 Players Online,Mixed or average reviews,26,Mixed or average reviews,12.0
339,110156,LucasArts,https://www.metacritic.com/company/lucasarts,T,Rebellion,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online Up to 16 Players,Mixed or average reviews,35,Generally favorable reviews,85.0
340,110177,SCEA,https://www.metacritic.com/company/scea,T,Sony Bend,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",8 Players Online,Generally favorable reviews,41,Generally favorable reviews,87.0
341,110392,SCEA,https://www.metacritic.com/company/scea,T,Sony Bend,"Action, Shooter, Third-Person, Tactical, Modern",,Mixed or average reviews,24,Mixed or average reviews,27.0
342,107914,Midway,https://www.metacritic.com/company/midway,M,Midway,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",Up to 6 Players,Generally favorable reviews,15,Mixed or average reviews,110.0
343,106582,Midway,https://www.metacritic.com/company/midway,M,Midway,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",Up to 6 Players,Generally favorable reviews,59,Generally favorable reviews,105.0
344,106734,SCEA,https://www.metacritic.com/company/scea,T,Incognito Inc.,"Action, Simulation, Shooter, Flight, Shooter, Third-Person, Combat, Sci-Fi, Sci-Fi, Arcade",32 Players Online Up to 32 Players,Generally favorable reviews,50,Generally favorable reviews,209.0
345,109335,Ubisoft,https://www.metacritic.com/company/ubisoft,T,"Red Storm Entertainment, Ubisoft Paris","Action, Shooter, Shooter, First-Person, Third-Person, Tactical, Modern, Modern",16 Players Online,Generally favorable reviews,29,Generally favorable reviews,53.0
346,102940,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,M,Reality Pump,"Role-Playing, Third-Person, Third-Person, General",Massively Multiplayer,Mixed or average reviews,23,Mixed or average reviews,266.0
347,107995,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,M,Reality Pump,"Role-Playing, Third-Person, Third-Person, General",8 Players Online Up to 8 Players,Mixed or average reviews,44,Mixed or average reviews,194.0
348,110204,"Majesco Games, Majesco",https://www.metacritic.com/company/majesco-games,T,Coyote Console,"Action, Shooter, Shooter, Third-Person, Tactical, Historic, Historic",,Mixed or average reviews,16,Mixed or average reviews,4.0
349,109733,EA Games,https://www.metacritic.com/company/ea-games,E,Gaia Industries,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online,Mixed or average reviews,14,Mixed or average reviews,8.0
350,109980,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online,Mixed or average reviews,23,Mixed or average reviews,363.0
351,109586,Ubisoft,https://www.metacritic.com/company/ubisoft,T,Gameloft,"Action, General, General, Shooter, Third-Person, Arcade",,Mixed or average reviews,27,Generally favorable reviews,28.0
352,106941,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,T,"Artificial Studios, Immersion Software & Graphics","Action, Shooter, Shooter, Third-Person, Scrolling, Shoot-'Em-Up, Modern, Vertical",16 Players Online,Mixed or average reviews,29,Mixed or average reviews,19.0
353,105891,"Eidos Interactive, Playlogic",https://www.metacritic.com/company/eidos-interactive,M,Metropolis Software,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",,Mixed or average reviews,34,Mixed or average reviews,99.0
354,109973,GameTap,https://www.metacritic.com/company/gametap,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,26,Mixed or average reviews,18.0
355,109567,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,E10+,Traveller's Tales,"Action, Action Adventure, Sci-Fi, Sci-Fi, General, Shooter, First-Person, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,7,Mixed or average reviews,7.0
356,107072,Namco Bandai Games America,https://www.metacritic.com/company/namco-bandai-games-america,T,Namco Bandai Games America,"Action, Shooter, Third-Person, Sci-Fi",,Generally unfavorable reviews,17,Generally favorable reviews,8.0
357,107978,Crave,https://www.metacritic.com/company/crave,T,EKO Software,"Action, Shooter, Third-Person, Tactical, Modern",,Mixed or average reviews,12,Mixed or average reviews,11.0
358,109499,GameTap,https://www.metacritic.com/company/gametap,,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,23,Generally favorable reviews,24.0
359,108302,"Buena Vista Games, Disney Interactive Studios",https://www.metacritic.com/company/buena-vista-games,E10+,"Climax Group, Altron, Climax Studios","Action, Action Adventure, Sci-Fi, Sci-Fi, General, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,6,No user score yet,
360,107087,D3Publisher,https://www.metacritic.com/company/d3publisher,T,Sandlot,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Mixed or average reviews,55,Generally favorable reviews,66.0
361,108920,Konami,https://www.metacritic.com/company/konami,E10+,Matrix Software,"Action Adventure, Adventure, 3D, Survival, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,29,Mixed or average reviews,7.0
362,107674,"cdv Software, Focus Home Interactive",https://www.metacritic.com/company/cdv-software,T,Pendulo Studios,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,26,Generally favorable reviews,81.0
363,109145,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,M,Deadline Games,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",,Mixed or average reviews,37,Generally favorable reviews,40.0
364,107677,"Atari, Atari SA",https://www.metacritic.com/company/atari,M,Cavia Inc.,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Mixed or average reviews,59,Mixed or average reviews,50.0
365,109498,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",,Generally favorable reviews,24,Generally favorable reviews,47.0
366,107393,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Realtime Worlds,"Action, Action Adventure, Shooter, Shooter, Open-World, Third-Person, Sci-Fi, Sci-Fi",2 Players 2 Players Online,Generally favorable reviews,75,Generally favorable reviews,417.0
367,108126,SCEA,https://www.metacritic.com/company/scea,E10+,High Impact Games,"Action, Shooter, Platformer, Shooter, Third-Person, 3D, Sci-Fi, Sci-Fi, Arcade",4 Players Online Up to 4 Players,Generally favorable reviews,50,Generally favorable reviews,194.0
368,107171,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,T,Sumo Digital,"Adventure, 3D, Modern, Third-Person, Modern",No Online Multiplayer,Mixed or average reviews,31,Mixed or average reviews,43.0
369,109497,"Telltale Games, GameTap",https://www.metacritic.com/company/telltale-games,,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Mixed or average reviews,30,Generally favorable reviews,22.0
370,109186,Aspyr,https://www.metacritic.com/company/aspyr,M,Point of View,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",,Generally unfavorable reviews,7,Generally unfavorable reviews,9.0
371,107658,Capcom,https://www.metacritic.com/company/capcom,T,Capcom,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online Up to 16 Players,Generally favorable reviews,76,Mixed or average reviews,220.0
372,103729,Aspyr,https://www.metacritic.com/company/aspyr,M,Point of View,"Action, Shooter, Third-Person, Modern",,Generally unfavorable reviews,22,Mixed or average reviews,11.0
373,109366,GameTap,https://www.metacritic.com/company/gametap,T,Telltale Games,"Adventure, General, 3D, Point-and-Click, Third-Person",No Online Multiplayer,Generally favorable reviews,36,Generally favorable reviews,21.0
374,108303,Buena Vista Games,https://www.metacritic.com/company/buena-vista-games,E10+,Avalanche Software,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",No Online Multiplayer,Mixed or average reviews,8,Generally favorable reviews,5.0
375,106769,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,E10+,Naked Sky Entertainment,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,22,Generally favorable reviews,12.0
376,108141,SCEA,https://www.metacritic.com/company/scea,T,Zipper Interactive,"Action, Shooter, Shooter, Third-Person, Tactical, Modern, Modern",16 Players Online Up to 16 Players,Generally favorable reviews,31,Generally favorable reviews,55.0
377,108195,DreamCatcher Interactive,https://www.metacritic.com/company/dreamcatcher-interactive,T,AWE Games,"Adventure, 3D, Modern, Third-Person, Modern",,Mixed or average reviews,22,Mixed or average reviews,27.0
378,109125,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,E10+,Traveller's Tales,"Action, Action Adventure, Sci-Fi, Sci-Fi, General, Shooter, First-Person, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,26,Mixed or average reviews,32.0
379,107929,Midway,https://www.metacritic.com/company/midway,E,Digital Eclipse,"Action, Simulation, Shooter, Shooter, Space, Third-Person, Scrolling, Combat, Sci-Fi, Arcade",2 Players Online,Mixed or average reviews,9,No user score yet,
380,108116,"Sierra Entertainment, Vivendi Games",https://www.metacritic.com/company/sierra-entertainment,T,"Amaze Entertainment, Vivendi Games","Action, Role-Playing, Action Adventure, Shooter, General, Fantasy, Beat-'Em-Up, Japanese-Style, Third-Person, 3D, Fantasy",,Mixed or average reviews,15,Mixed or average reviews,5.0
381,108263,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,E10+,Traveller's Tales,"Action, Action Adventure, Sci-Fi, Sci-Fi, General, Shooter, First-Person, Third-Person, Arcade",,Mixed or average reviews,9,Generally favorable reviews,44.0
382,108265,Eidos Interactive,https://www.metacritic.com/company/eidos-interactive,T,Amaze Entertainment,"Action, Action Adventure, Shooter, Sci-Fi, General, Shooter, First-Person, Third-Person, Sci-Fi, Arcade",No Online Multiplayer,Mixed or average reviews,11,Mixed or average reviews,21.0
383,108304,Buena Vista Games,https://www.metacritic.com/company/buena-vista-games,E10+,Avalanche Software,"Action, Shooter, Third-Person, Fantasy",,Mixed or average reviews,8,No user score yet,
384,108305,Buena Vista Games,https://www.metacritic.com/company/buena-vista-games,E,DC Studios,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",,Mixed or average reviews,13,No user score yet,
385,108140,SCEA,https://www.metacritic.com/company/scea,T,Zipper Interactive,"Action, Shooter, Third-Person, Tactical, Modern",32 Players Online,Mixed or average reviews,38,Generally favorable reviews,40.0
386,109176,Naked Sky Entertainment,https://www.metacritic.com/company/naked-sky-entertainment,E10+,Naked Sky Entertainment,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Generally favorable reviews,11,Generally favorable reviews,34.0
387,106645,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Epic Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",8 Players Online,Universal acclaim,88,Generally favorable reviews,2991.0
